Date,Open,High,Low,Close,Adj Close,Volume
2015-10-07,131.792023,133.085983,130.929382,133.085983,114.448837,13703048
2015-10-08,132.415039,135.146729,131.456558,134.332016,115.520386,10665700
2015-10-09,134.092392,135.002960,133.661072,134.523712,115.685249,9875476
2015-10-12,134.092392,135.002960,133.756927,134.619568,115.767670,5266548
2015-10-13,134.044479,135.530136,133.565231,133.565231,114.860970,9014870
2015-10-14,132.942215,133.421463,131.696182,132.271271,113.748230,8160336
2015-10-15,133.229752,135.002960,132.462967,134.332016,115.520386,16062516
2015-10-16,137.111633,139.891251,135.242584,138.884842,119.435646,29634440
2015-10-19,138.022202,141.664444,137.782578,138.932755,119.476830,27342329
2015-10-20,138.118042,138.980682,137.542953,137.926346,118.611351,15681999
2015-10-21,137.974274,140.130875,137.926346,138.261826,118.899849,13647356
2015-10-22,138.741058,142.527084,138.549362,141.760300,121.908440,17001036
2015-10-23,142.335388,142.958405,140.993515,141.424820,121.619911,16039271
2015-10-26,141.472748,142.143692,140.945587,141.616531,121.784805,10173821
2015-10-27,140.945587,142.047852,140.082947,141.185211,121.413872,14106851
2015-10-28,140.562195,141.760300,139.699554,140.849731,121.125359,14831180
2015-10-29,139.795395,140.801804,139.268234,140.610107,120.919296,8841827
2015-10-30,140.035019,140.562195,138.549362,138.597290,119.188354,14819474
2015-11-02,138.693130,140.897659,138.405594,140.897659,121.166588,12416375
2015-11-03,139.987091,142.766708,139.843323,141.808228,121.949654,19996067
2015-11-04,141.616531,142.766708,141.185211,141.568604,121.743599,21937459
2015-11-05,141.233124,142.527084,140.466339,142.047852,122.155716,25580616
2015-11-06,141.089355,143.533493,140.178787,143.389725,123.309662,26314334
2015-11-09,142.622940,143.533493,140.801804,142.575012,122.609039,30352447
2015-11-10,141.999924,145.067078,141.904068,144.348221,124.133888,49967267
2015-11-11,144.731613,147.702927,144.731613,146.984055,126.400642,41231379
2015-11-12,145.738022,148.086319,144.300293,144.539917,124.298836,61094507
2015-11-13,143.102173,146.121414,142.862564,145.115005,124.793350,51571608
2015-11-16,143.198029,146.648590,142.670868,145.498398,125.123070,59427840
2015-11-17,146.504807,147.367447,143.773117,145.306702,124.958168,90002762
2015-11-18,144.827454,146.504807,144.252365,146.265182,125.782463,37094987
2015-11-19,145.594254,146.217270,144.971237,145.067078,124.752121,20642961
2015-11-20,145.019150,148.517639,144.779526,146.936127,126.359451,43977100
2015-11-23,146.600662,147.702927,145.019150,146.600662,126.070961,28251073
2015-11-24,145.354630,147.942535,145.115005,146.936127,126.359451,30438937
2015-11-25,146.840286,146.888199,145.210846,145.498398,125.123070,11301076
2015-11-27,145.067078,145.594254,144.683685,145.498398,125.123070,6915875
2015-11-30,145.354630,145.929718,143.485580,143.485580,123.392120,16633832
2015-12-01,143.725204,144.971237,143.150101,144.587830,124.339966,11318854
2015-12-02,144.204437,144.875381,143.198029,143.629349,123.515709,9206923
2015-12-03,144.204437,144.971237,143.629349,143.916901,123.763046,13139431
2015-12-04,144.108597,146.265182,143.581421,146.121414,125.658798,12144801
2015-12-07,145.785950,145.881790,144.348221,145.546326,125.164238,13913859
2015-12-08,144.108597,145.594254,143.341797,144.683685,124.422417,11114491
2015-12-09,143.868973,146.600662,143.581421,146.025574,125.576424,10550039
2015-12-10,145.881790,148.230087,145.546326,146.888199,126.318253,9824333
2015-12-11,145.306702,146.696503,144.491989,145.019150,124.710899,13126452
2015-12-14,145.019150,145.977646,142.670868,145.019150,124.710899,13575410
2015-12-15,145.690094,146.696503,144.827454,145.306702,124.958168,12383177
2015-12-16,145.977646,149.667816,145.785950,148.469711,127.678207,15405835
2015-12-17,148.278015,148.805176,146.313110,146.408966,127.088341,12107430
2015-12-18,145.642166,146.552734,145.115005,145.115005,125.965134,17349168
2015-12-21,145.785950,146.648590,144.491989,145.690094,126.464348,8496553
2015-12-22,146.121414,146.792358,144.539917,146.121414,126.838753,8817309
2015-12-23,146.265182,148.565552,146.265182,148.325943,128.752335,7464970
2015-12-24,148.086319,148.230087,147.079910,147.750839,128.253082,2820882
2015-12-28,147.319519,148.565552,146.696503,148.086319,128.544296,5541585
2015-12-29,148.613480,150.865936,148.565552,149.907440,130.125107,6969397
2015-12-30,149.907440,150.674225,148.613480,148.805176,129.168320,6077847
2015-12-31,147.894623,150.913849,147.559143,149.284424,129.584320,10914634
2016-01-04,146.408966,147.415375,144.971237,147.175751,127.753944,13120985
2016-01-05,147.031982,147.798767,145.929718,147.319519,127.878708,11513181
2016-01-06,145.067078,147.223679,144.012741,144.971237,125.840286,13073243
2016-01-07,142.095764,143.581421,138.261826,138.836914,120.515526,19252709
2016-01-08,139.939178,140.418411,135.817673,136.344849,118.352318,15544512
2016-01-11,136.776169,143.389725,135.386353,136.967865,118.893120,12192835
2016-01-12,137.830505,138.405594,135.817673,137.255402,119.142700,9949593
2016-01-13,138.549362,139.268234,135.146729,135.338425,117.478699,11626172
2016-01-14,135.673904,140.178787,135.578049,139.268234,120.889923,13612468
2016-01-15,134.859192,137.830505,134.667496,136.536545,118.518715,14486324
2016-01-19,137.638809,138.453522,135.146729,136.536545,118.518715,10847674
2016-01-20,133.852783,136.248993,131.696182,134.188248,116.480309,18375368
2016-01-21,134.811264,138.932755,134.811264,137.015778,118.934677,11692923
2016-01-22,136.824081,136.872009,132.798447,135.338425,117.478699,18335013
2016-01-25,135.721832,136.536545,134.188248,134.379944,116.646698,9358244
2016-01-26,134.523712,136.776169,134.427872,135.673904,117.769936,8854138
2016-01-27,135.146729,136.967865,133.325607,134.188248,116.480309,9622744
2016-01-28,135.242584,135.865601,133.852783,135.194656,117.353920,8361069
2016-01-29,136.392761,139.507858,135.817673,139.459930,121.056313,10761998
2016-02-01,139.028610,139.124451,136.872009,137.255402,119.142700,9065575
2016-02-02,135.482208,135.578049,133.804855,135.338425,117.478699,8361466
2016-02-03,136.057297,137.495026,133.565231,137.399185,119.267532,9235718
2016-02-04,137.303329,141.185211,136.536545,139.843323,121.389122,11267398
2016-02-05,139.699554,139.939178,135.625977,136.776169,118.726715,10847236
2016-02-08,135.242584,135.482208,133.038055,135.002960,117.187492,10035895
2016-02-09,132.990143,136.776169,132.990143,135.530136,117.645111,7727091
2016-02-10,135.961441,137.542953,135.386353,135.625977,117.728325,6779974
2016-02-11,132.990143,134.332016,129.875046,131.552399,114.192276,16807731
2016-02-12,132.127502,135.434280,131.121094,135.434280,117.561905,12028451
2016-02-16,136.967865,139.124451,136.201065,138.309738,120.057899,9852773
2016-02-17,139.651627,141.904068,139.555771,140.610107,122.054726,7982327
2016-02-18,140.418411,140.658035,138.932755,139.364075,120.973114,6479855
2016-02-19,138.693130,139.603699,137.447098,139.076538,120.723495,7525419
2016-02-22,139.076538,141.328979,139.076538,140.945587,122.345894,8036224
2016-02-23,139.987091,140.705963,139.364075,140.035019,121.555496,6500074
2016-02-24,138.501434,139.220306,136.105225,138.788986,120.473885,9374875
2016-02-25,138.022202,140.322571,137.926346,140.082947,122.819313,7487067
2016-02-26,140.418411,141.664444,140.370483,140.897659,123.533646,6123210
2016-02-29,141.089355,141.616531,139.555771,139.651627,122.441177,7129232
2016-03-01,140.945587,143.629349,140.466339,143.198029,125.550529,6746609
2016-03-02,142.718781,144.635757,142.622940,144.635757,126.811035,7765401
2016-03-03,144.731613,145.690094,144.060669,144.827454,126.979118,5866096
2016-03-04,144.827454,146.600662,144.827454,145.977646,127.987579,6893131
2016-03-07,145.019150,145.929718,144.396133,145.162933,127.273285,5476796
2016-03-08,144.156509,144.827454,143.629349,144.060669,126.306808,6499386
2016-03-09,144.539917,144.731613,143.629349,144.012741,126.264816,5179181
2016-03-10,144.587830,145.162933,142.766708,143.485580,125.802582,6916710
2016-03-11,144.444061,146.552734,144.444061,145.402557,127.483353,6710489
2016-03-14,144.827454,145.546326,144.156509,145.067078,127.189232,4624015
2016-03-15,143.916901,145.546326,143.916901,145.115005,127.231224,6030126
2016-03-16,144.923309,145.258774,144.108597,144.587830,126.769035,6853924
2016-03-17,144.827454,149.092728,144.635757,148.373856,130.088470,12653958
2016-03-18,148.996872,149.284424,148.086319,148.182159,129.920334,10928447
2016-03-21,147.846695,149.524048,147.559143,148.996872,130.634720,5710727
2016-03-22,148.469711,149.715744,148.421783,148.853104,130.508667,5432726
2016-03-23,148.757263,149.715744,148.613480,148.901031,130.550629,5682933
2016-03-24,148.134232,149.092728,147.702927,149.092728,130.718719,5759700
2016-03-28,149.236496,151.920258,149.044800,150.913849,132.315445,8239398
2016-03-29,150.770081,151.345169,149.907440,150.865936,132.273438,8043882
2016-03-30,152.207809,153.118378,152.064041,152.543289,133.744064,7322787
2016-03-31,152.830826,153.597610,152.207809,152.351578,133.575974,7685922
2016-04-01,150.961777,153.453842,150.722153,153.022522,134.164261,8221203
2016-04-04,151.872345,151.968185,148.996872,149.667816,131.222977,9374979
2016-04-05,148.325943,149.188583,147.511230,148.469711,130.172516,6527388
2016-04-06,148.038391,150.961777,146.840286,148.086319,129.836380,7646047
2016-04-07,147.223679,147.511230,146.217270,146.792358,128.701843,7003430
2016-04-08,148.086319,148.948959,147.079910,147.559143,129.374176,5594001
2016-04-11,147.750839,148.565552,147.175751,147.175751,129.038025,5242948
2016-04-12,147.031982,148.230087,146.552734,147.654999,129.458176,5749746
2016-04-13,148.469711,149.044800,148.278015,148.469711,130.172516,4943768
2016-04-14,148.517639,148.948959,147.894623,148.661407,130.340607,4485692
2016-04-15,148.901031,149.044800,148.230087,148.709335,130.382629,5099722
2016-04-18,148.086319,149.476120,148.086319,148.853104,130.508667,4397428
2016-04-19,149.236496,149.571976,148.613480,149.284424,130.886856,4772603
2016-04-20,149.524048,150.242905,148.805176,149.284424,130.886856,5540166
2016-04-21,149.140656,149.907440,147.846695,148.469711,130.172516,8273744
2016-04-22,148.709335,149.428192,145.258774,147.415375,129.248093,11788886
2016-04-25,147.654999,147.894623,145.690094,147.031982,128.911957,7402601
2016-04-26,147.798767,148.469711,147.319519,148.086319,129.836380,5985451
2016-04-27,148.278015,148.613480,147.702927,148.230087,129.962418,4787522
2016-04-28,147.319519,149.619888,147.127823,148.086319,129.836380,6015060
2016-04-29,147.367447,148.421783,146.648590,147.367447,129.206085,6030877
2016-05-02,146.840286,148.517639,146.792358,148.038391,129.794373,3587131
2016-05-03,146.840286,147.175751,145.450470,146.792358,128.701843,5783174
2016-05-04,145.690094,145.785950,143.245956,144.108597,126.348900,8303624
2016-05-05,144.444061,144.923309,142.814636,143.245956,125.592545,6614421
2016-05-06,142.239548,144.923309,140.945587,144.348221,126.558922,5905429
2016-05-09,144.012741,144.204437,141.999924,143.150101,125.508469,5666073
2016-05-10,143.725204,146.456879,143.677277,146.073486,128.071609,5661086
2016-05-11,146.169342,147.367447,145.402557,145.402557,127.483353,4926616
2016-05-12,143.006332,144.731613,143.006332,144.204437,126.432869,9863374
2016-05-13,143.629349,144.300293,141.568604,142.047852,124.542091,7358865
2016-05-16,141.616531,144.396133,141.472748,143.581421,125.886658,5362261
2016-05-17,143.245956,144.204437,141.760300,142.383316,124.836227,6994374
2016-05-18,142.335388,143.054260,141.041428,141.904068,124.416023,5801954
2016-05-19,140.562195,141.137283,139.268234,140.705963,123.365570,7103859
2016-05-20,141.520676,142.239548,141.041428,141.664444,124.205956,7304112
2016-05-23,141.472748,142.191620,140.945587,141.328979,123.911789,4927639
2016-05-24,142.431244,143.629349,142.287460,143.054260,125.424431,5053858
2016-05-25,143.773117,145.306702,143.581421,144.204437,126.432869,5771239
2016-05-26,144.108597,144.875381,143.773117,143.868973,126.138771,4725654
2016-05-27,144.444061,144.683685,143.964813,144.348221,126.558922,4068723
2016-05-31,144.348221,145.402557,144.108597,144.875381,127.021164,6321689
2016-06-01,143.964813,144.444061,143.245956,144.300293,126.516983,4408341
2016-06-02,143.821045,144.012741,143.054260,144.012741,126.264816,3971111
2016-06-03,143.868973,144.012741,142.862564,143.485580,125.802582,4966679
2016-06-06,143.773117,144.875381,143.533493,144.348221,126.558922,3894073
2016-06-07,144.444061,145.738022,144.396133,144.444061,126.642990,5352370
2016-06-08,144.875381,146.169342,144.539917,145.258774,127.357262,6080685
2016-06-09,144.539917,145.354630,143.868973,144.923309,127.063164,5535221
2016-06-10,143.868973,145.115005,143.437653,143.964813,126.222778,6140925
2016-06-13,143.677277,144.396133,142.766708,142.958405,125.340416,6877502
2016-06-14,142.910477,145.977646,142.766708,145.881790,127.903519,9118638
2016-06-15,146.073486,148.134232,146.025574,146.600662,128.533768,9132138
2016-06-16,144.444061,147.319519,144.156509,146.840286,129.968338,14109334
2016-06-17,146.888199,147.223679,145.929718,146.648590,129.798721,11609103
2016-06-20,147.846695,150.099136,147.750839,147.750839,130.774277,9993057
2016-06-21,147.990463,148.613480,147.942535,148.278015,131.240860,7518992
2016-06-22,148.565552,149.044800,147.463303,147.511230,130.562180,7514297
2016-06-23,148.853104,149.571976,148.421783,149.476120,132.301300,8394267
2016-06-24,144.300293,146.408966,142.575012,142.910477,126.490097,17875914
2016-06-27,141.568604,141.951996,139.795395,140.514267,124.369179,11276120
2016-06-28,142.862564,143.773117,142.191620,143.485580,126.999062,7972665
2016-06-29,146.217270,146.744431,145.210846,146.408966,129.586563,7484334
2016-06-30,146.936127,150.961777,146.888199,150.865936,133.531448,11375110
2016-07-01,150.865936,151.584793,150.099136,150.913849,133.573868,6823313
2016-07-05,149.763672,151.105545,149.140656,150.722153,133.404190,6752410
2016-07-06,149.859512,152.399506,149.859512,152.111969,134.634262,6699284
2016-07-07,152.447433,153.837234,152.111969,152.495361,134.973663,7828563
2016-07-08,153.310074,154.651947,153.310074,154.316483,136.585526,8040105
2016-07-11,154.604034,155.754211,154.220642,154.364410,136.627945,7924798
2016-07-12,154.843658,155.706284,153.981018,154.604034,136.840027,7948148
2016-07-13,154.604034,155.658371,154.556107,155.083267,137.264221,6774090
2016-07-14,155.754211,156.808548,155.706284,156.377228,138.409454,7069013
2016-07-15,157.000244,157.910812,156.904404,157.575348,139.469879,8828243
2016-07-18,157.623260,157.862885,156.521011,157.719116,139.597168,7984476
2016-07-19,156.952332,157.910812,156.808548,157.814957,139.682053,7002220
2016-07-20,157.958740,158.150436,156.712708,157.096100,139.045792,7419565
2016-07-21,156.856476,157.431564,155.706284,156.185532,138.239822,8848608
2016-07-22,152.064041,153.693466,151.872345,153.645538,135.991669,12053115
2016-07-25,153.693466,153.741394,150.386688,151.632721,134.210114,9541846
2016-07-26,151.776489,152.064041,150.051208,150.818008,133.488998,7700445
2016-07-27,150.913849,151.249329,149.140656,149.907440,132.683090,8191343
2016-07-28,149.524048,150.051208,148.948959,149.763672,132.555817,6321940
2016-07-29,149.907440,150.626312,149.092728,149.236496,132.089249,10443997
2016-08-01,149.140656,149.619888,148.661407,149.284424,132.131668,6500847
2016-08-02,149.092728,149.332352,148.565552,148.805176,131.707443,5634002
2016-08-03,148.709335,149.715744,148.709335,149.188583,132.046814,4174494
2016-08-04,149.524048,149.763672,148.996872,149.380280,132.216507,4234526
2016-08-05,149.859512,150.722153,149.619888,149.907440,132.683090,4502365
2016-08-08,150.003296,150.482529,149.571976,149.859512,132.640640,4263822
2016-08-09,149.667816,150.242905,149.284424,150.003296,132.767929,4195944
2016-08-10,149.763672,150.194992,149.524048,149.859512,132.640640,3868199
2016-08-11,150.051208,150.338760,149.524048,149.955368,132.725464,7926280
2016-08-12,149.524048,149.907440,149.428192,149.715744,132.513382,4450136
2016-08-15,150.003296,150.242905,149.619888,149.715744,132.513382,4080032
2016-08-16,149.236496,149.955368,148.948959,149.476120,132.301300,4670609
2016-08-17,149.811600,150.147064,149.428192,149.955368,132.725464,3672056
2016-08-18,149.763672,150.626312,149.476120,150.626312,133.319366,5851135
2016-08-19,150.099136,150.482529,149.428192,149.763672,132.555817,5162884
2016-08-22,149.380280,150.626312,148.948959,150.099136,132.852722,4269331
2016-08-23,150.722153,151.297241,149.667816,149.667816,132.470993,6701538
2016-08-24,149.859512,150.242905,149.380280,149.619888,132.428528,4599977
2016-08-25,149.476120,150.003296,149.188583,149.571976,132.386154,3553077
2016-08-26,149.859512,150.770081,149.236496,149.667816,132.470993,4645987
2016-08-29,149.428192,150.722153,149.380280,150.290833,133.022415,4433840
2016-08-30,150.194992,150.818008,150.003296,150.338760,133.064835,3784692
2016-08-31,149.955368,150.242905,149.476120,149.715744,132.513382,6972715
2016-09-01,149.284424,149.955368,148.373856,149.524048,132.343735,8608480
2016-09-02,149.763672,150.722153,149.667816,149.955368,132.725464,4341736
2016-09-06,150.051208,150.194992,147.607071,148.805176,131.707443,8545902
2016-09-07,148.517639,148.853104,147.607071,148.853104,131.749924,5689568
2016-09-08,148.565552,148.805176,148.086319,148.757263,131.665054,6313322
2016-09-09,147.702927,147.702927,144.300293,144.300293,127.720207,9310440
2016-09-12,143.773117,146.504807,143.006332,146.121414,129.332077,8640134
2016-09-13,144.827454,144.971237,142.431244,143.054260,126.617332,9403607
2016-09-14,142.862564,143.773117,142.191620,142.335388,125.981041,10657959
2016-09-15,141.616531,143.054260,140.993515,142.575012,127.429626,7324018
2016-09-16,141.999924,142.575012,141.568604,142.239548,127.129791,13549410
2016-09-19,142.718781,143.581421,140.897659,141.041428,126.059006,6364465
2016-09-20,142.191620,142.814636,141.951996,142.191620,127.087029,6186101
2016-09-21,142.575012,143.389725,141.808228,143.054260,127.858002,6057794
2016-09-22,143.581421,144.300293,143.437653,143.964813,128.671829,6130471
2016-09-23,143.868973,144.012741,142.862564,143.245956,128.029297,4762024
2016-09-26,142.814636,142.862564,141.472748,141.568604,126.530144,5405558
2016-09-27,141.856140,143.629349,141.233124,143.198029,127.986511,5319193
2016-09-28,143.389725,143.485580,141.856140,143.293884,128.072098,5581836
2016-09-29,142.862564,144.252365,141.089355,141.520676,126.487289,8111467
2016-09-30,141.856140,143.054260,141.760300,141.951996,126.872826,7536875
2016-10-03,141.185211,142.335388,140.897659,142.047852,126.958496,4130278
2016-10-04,142.383316,142.575012,141.137283,141.376907,126.358833,6495171
2016-10-05,141.472748,142.335388,140.897659,141.376907,126.358833,5203386
2016-10-06,140.897659,141.376907,139.651627,140.274643,125.373672,5860880
2016-10-07,139.268234,139.987091,138.597290,139.364075,124.559799,7895794
2016-10-10,138.980682,140.466339,138.070114,138.309738,123.617470,7090734
2016-10-11,137.782578,139.124451,137.495026,138.597290,123.874474,6456464
2016-10-12,138.597290,139.076538,138.070114,138.501434,123.788773,4748043
2016-10-13,137.926346,138.501434,137.351257,137.878418,123.231972,5924459
2016-10-14,138.788986,139.124451,138.118042,138.453522,123.745926,5880390
2016-10-17,138.501434,138.932755,137.542953,138.261826,123.574646,8290687
2016-10-18,139.124451,139.364075,138.501434,138.884842,124.131470,5751228
2016-10-19,139.268234,140.035019,139.124451,139.268234,124.474152,6090429
2016-10-20,139.459930,139.939178,138.788986,139.316162,124.516953,5932952
2016-10-21,136.296921,138.980682,135.769745,138.884842,124.131470,13386341
2016-10-24,138.980682,139.987091,138.501434,138.597290,123.874474,6497675
2016-10-25,138.693130,139.028610,137.159561,137.303329,122.717934,5525518
2016-10-26,137.015778,139.316162,136.824081,138.357666,123.660278,5082424
2016-10-27,138.453522,138.788986,137.111633,137.207489,122.632301,5306882
2016-10-28,138.405594,141.808228,138.357666,140.035019,125.159470,14162063
2016-10-31,141.281052,142.095764,139.412003,139.459930,124.645454,9090093
2016-11-01,138.980682,139.939178,137.590881,138.405594,123.703117,6679440
2016-11-02,138.309738,138.309738,136.105225,136.536545,122.032608,6442087
2016-11-03,137.063705,137.063705,135.098816,135.530136,121.133095,4799374
2016-11-04,135.242584,138.070114,135.242584,136.296921,121.818474,7483645
2016-11-07,138.261826,140.562195,138.165970,140.466339,125.544991,8608188
2016-11-08,140.753891,141.951996,140.370483,140.993515,126.016167,7476237
2016-11-09,140.514267,142.862564,139.316162,141.999924,126.915611,11277456
2016-11-10,143.054260,147.798767,142.958405,145.738022,130.256653,16969403
2016-11-11,146.121414,147.463303,145.546326,147.175751,131.541702,8912459
2016-11-14,147.319519,147.846695,146.121414,146.217270,130.684998,7875012
2016-11-15,146.073486,147.463303,144.923309,147.367447,131.712997,8385295
2016-11-16,146.888199,147.511230,146.361038,147.319519,131.670166,5272015
2016-11-17,147.127823,147.942535,146.936127,147.559143,131.884293,3721301
2016-11-18,147.367447,148.086319,146.265182,146.984055,131.370331,5964376
2016-11-21,147.079910,147.990463,146.552734,147.942535,132.226974,4619007
2016-11-22,148.230087,149.715744,147.990463,149.428192,133.554810,5784384
2016-11-23,149.715744,150.386688,149.428192,150.194992,134.240173,5064876
2016-11-25,150.722153,150.913849,149.955368,150.674225,134.668518,2746306
2016-11-28,150.147064,150.626312,149.571976,149.763672,133.854630,4609909
2016-11-29,149.907440,150.242905,148.469711,148.805176,132.997971,6556935
2016-11-30,149.428192,149.859512,147.367447,147.415375,131.755798,9522691
2016-12-01,146.840286,150.770081,146.744431,150.434616,134.454346,9327613
2016-12-02,150.290833,150.913849,149.811600,150.194992,134.240173,4465577
2016-12-05,150.626312,150.722153,148.853104,149.092728,133.254959,4619424
2016-12-06,149.476120,149.715744,148.613480,149.380280,133.512009,3666882
2016-12-07,148.613480,151.441025,148.230087,151.441025,135.353836,6864357
2016-12-08,151.441025,151.920258,150.482529,151.105545,135.053940,5872815
2016-12-09,150.722153,152.974594,150.242905,152.303665,136.124878,6515975
2016-12-12,151.776489,153.310074,151.728561,152.687057,136.467484,6477017
2016-12-13,152.878754,153.358002,151.488953,152.111969,135.953506,7198926
2016-12-14,151.488953,153.262146,150.674225,150.961777,134.925537,9113379
2016-12-15,150.913849,153.118378,149.188583,149.811600,133.897491,9051219
2016-12-16,151.057632,152.734985,150.770081,152.159882,135.996368,15018704
2016-12-19,152.207809,153.358002,151.968185,152.974594,136.724503,7293116
2016-12-20,152.974594,155.179123,152.926682,154.556107,138.138046,8308549
2016-12-21,154.316483,154.508179,153.597610,153.981018,137.624023,5835173
2016-12-22,152.926682,153.118378,152.303665,152.495361,137.583893,5048329
2016-12-23,152.734985,153.070450,152.255737,152.782898,137.843353,3127553
2016-12-27,152.830826,153.597610,152.639130,152.878754,137.929749,3266793
2016-12-28,152.591202,153.214218,151.776489,151.920258,137.065048,3940730
2016-12-29,152.111969,152.782898,151.920258,151.968185,137.108261,3357811
2016-12-30,151.584793,152.399506,151.009705,151.441025,136.632660,5311535
2017-01-03,151.776489,152.591202,150.482529,151.872345,137.021805,6708382
2017-01-04,152.159882,152.543289,151.536865,151.920258,137.065048,4474320
2017-01-05,151.297241,152.159882,150.051208,151.057632,136.286758,5395334
2017-01-06,151.345169,152.255737,150.290833,151.488953,136.675903,4615772
2017-01-09,151.632721,151.728561,150.626312,150.770081,136.027313,4436678
2017-01-10,150.770081,151.536865,150.338760,150.338760,135.638184,5676131
2017-01-11,149.715744,151.057632,149.715744,150.818008,136.070541,5922894
2017-01-12,150.722153,150.818008,149.188583,150.434616,135.724655,6242356
2017-01-13,150.290833,150.722153,149.763672,150.290833,135.594940,5075455
2017-01-17,149.380280,150.722153,149.332352,149.859512,135.205795,6015165
2017-01-18,149.571976,150.194992,149.188583,149.667816,135.032867,5154246
2017-01-19,149.763672,150.194992,148.805176,149.571976,134.946350,7866123
2017-01-20,147.415375,148.086319,145.210846,146.313110,132.006149,17434281
2017-01-23,146.169342,146.217270,141.760300,142.575012,128.633575,12330552
2017-01-24,143.102173,144.060669,142.910477,143.773117,129.714539,7029095
2017-01-25,145.785950,146.025574,144.827454,145.546326,131.314362,7956640
2017-01-26,145.881790,146.121414,144.396133,145.306702,131.098160,5585279
2017-01-27,145.690094,145.881790,143.485580,143.821045,129.757767,6261031
2017-01-30,143.581421,144.252365,142.670868,143.581421,129.541595,5469409
2017-01-31,143.054260,143.293884,141.376907,142.335388,128.417389,8075932
2017-02-01,142.479156,142.862564,141.664444,142.287460,128.374146,5358922
2017-02-02,141.760300,142.383316,141.376907,142.239548,128.330902,4529950
2017-02-03,142.766708,142.814636,141.568604,142.335388,128.417389,6490288
2017-02-06,142.239548,142.575012,141.712372,142.143692,128.244476,4950529
2017-02-07,142.575012,142.862564,141.520676,141.664444,127.812073,4961630
2017-02-08,141.424820,141.568604,140.226715,141.041428,127.250000,6715038
2017-02-09,141.472748,142.335388,141.185211,141.808228,127.941788,4520873
2017-02-10,142.527084,142.575012,141.616531,142.431244,128.503860,4754804
2017-02-13,143.198029,144.060669,142.479156,143.964813,129.887497,7724671
2017-02-14,144.396133,145.115005,143.389725,145.115005,130.925186,7309078
2017-02-15,145.162933,145.450470,144.635757,145.450470,131.227890,5315103
2017-02-16,145.450470,146.025574,145.210846,145.929718,131.660248,5411130
2017-02-17,145.738022,145.881790,144.731613,145.546326,131.314362,4559141
2017-02-21,145.738022,146.600662,145.402557,146.265182,131.962891,6310150
2017-02-22,146.265182,146.408966,145.019150,145.354630,131.141373,6285841
2017-02-23,143.964813,144.156509,143.054260,143.868973,131.100861,6040329
2017-02-24,143.006332,144.683685,142.718781,144.683685,131.843323,5701420
2017-02-27,144.012741,144.491989,143.293884,143.485580,130.751465,4918541
2017-02-28,143.725204,144.156509,142.191620,142.862564,130.183792,8161171
2017-03-01,143.677277,145.450470,142.910477,144.683685,131.843323,7696084
2017-03-02,144.875381,144.875381,143.773117,144.683685,131.843323,5767504
2017-03-03,144.683685,144.827454,144.012741,144.348221,131.537567,4164269
2017-03-06,143.773117,144.156509,143.389725,143.773117,131.013519,4886991
2017-03-07,143.437653,143.725204,142.766708,143.102173,130.402130,6256295
2017-03-08,143.245956,143.485580,142.479156,142.814636,130.140106,6741538
2017-03-09,142.575012,142.958405,141.664444,142.143692,129.528732,5412736
2017-03-10,143.006332,145.833862,141.999924,145.115005,132.236343,12355279
2017-03-13,144.875381,145.019150,142.766708,143.102173,130.402130,6299049
2017-03-14,142.622940,142.766708,141.233124,141.568604,129.004684,4757830
2017-03-15,141.616531,142.958405,141.233124,142.622940,129.965454,5246349
2017-03-16,142.814636,142.910477,141.951996,142.575012,129.921722,4425097
2017-03-17,143.054260,143.964813,142.670868,143.198029,130.489502,9105805
2017-03-20,143.293884,143.389725,142.287460,142.527084,129.878113,3938998
2017-03-21,143.102173,143.102173,140.610107,140.849731,128.349579,5599405
2017-03-22,141.664444,142.383316,140.466339,141.520676,128.961029,5425360
2017-03-23,141.376907,142.479156,140.801804,141.951996,129.354050,5148737
2017-03-24,141.808228,142.862564,141.520676,142.431244,129.790710,5817541
2017-03-27,141.137283,141.424820,140.178787,141.089355,128.567932,6048425
2017-03-28,140.466339,142.479156,140.178787,141.951996,129.354050,5810759
2017-03-29,141.472748,142.383316,141.185211,142.239548,129.616043,5750477
2017-03-30,142.143692,143.725204,141.999924,143.150101,130.445786,7503760
2017-03-31,143.102173,143.964813,142.527084,142.814636,130.140106,10599304
2017-04-03,142.622940,143.773117,142.575012,143.198029,130.489502,6241563
2017-04-04,143.293884,144.204437,142.335388,143.868973,131.100861,5228488
2017-04-05,144.204437,145.785950,143.533493,143.629349,130.882492,5391307
2017-04-06,143.773117,144.635757,143.389725,143.437653,130.707855,4496668
2017-04-07,143.389725,144.683685,143.389725,143.725204,130.969894,3959509
2017-04-10,144.108597,144.875381,143.581421,143.821045,131.057190,3861334
2017-04-11,143.773117,144.252365,143.006332,143.964813,131.188202,4598954
2017-04-12,143.198029,143.293884,142.095764,142.670868,130.009109,5642494
2017-04-13,142.335388,142.814636,141.616531,141.664444,129.091980,4172824
2017-04-17,141.951996,142.335388,141.616531,142.047852,129.441376,4543951
2017-04-18,141.856140,143.293884,141.760300,143.006332,130.314789,5363993
2017-04-19,143.245956,144.060669,143.150101,143.773117,131.013519,5549243
2017-04-20,144.012741,146.361038,143.916901,145.067078,132.192657,7737524
2017-04-21,145.067078,145.594254,141.137283,141.616531,129.048325,15096994
